# Time(fs)    f(t)(a.u.)
5.512216030861551985e+01 -1.012140766278546525e-04
5.516502357479640040e+01 -1.199292508009763375e-04
5.520788684097728094e+01 -1.386311908892380997e-04
5.525075010715816148e+01 -1.573141264519368446e-04
5.529361337333904913e+01 -1.759722654893814439e-04
5.533647663951992968e+01 -1.945998011458543260e-04
5.537933990570081022e+01 -2.131909166462472524e-04
5.542220317188169787e+01 -2.317397825637466718e-04
5.546506643806258552e+01 -2.502405648609458758e-04
5.550792970424346606e+01 -2.686874296695969779e-04
5.555079297042434661e+01 -2.870745321403133776e-04
5.559365623660522715e+01 -3.053960262744132427e-04
5.563651950278610769e+01 -3.236460769792419618e-04
5.567938276896698824e+01 -3.418188638505924304e-04
5.572224603514788299e+01 -3.599085590434296421e-04
5.576510930132876354e+01 -3.779093480641583904e-04
5.580797256750964408e+01 -3.958154409999631545e-04
5.585083583369052462e+01 -4.136210581671104268e-04
5.589369909987140517e+01 -4.313204330239119857e-04
5.593656236605228571e+01 -4.489078213262507884e-04
5.597942563223316625e+01 -4.663775116229410857e-04
5.602228889841406101e+01 -4.837238129687172240e-04
5.606515216459494155e+01 -5.009410687988630640e-04
5.610801543077582210e+01 -5.180236543685675212e-04
5.615087869695670264e+01 -5.349659820137263972e-04
5.619374196313759029e+01 -5.517625050337405428e-04
5.623660522931847083e+01 -5.684077301691396094e-04
5.627946849549935848e+01 -5.848961834307319805e-04
5.632233176168023903e+01 -6.012224590846734860e-04
5.636519502786112668e+01 -6.173811978010817917e-04
5.640805829404200722e+01 -6.333670875508387805e-04
5.645092156022288776e+01 -6.491748640679920451e-04
5.649378482640376831e+01 -6.647993260358429522e-04
5.653664809258464885e+01 -6.802353329074102518e-04
5.657951135876554360e+01 -6.954778110428364154e-04
5.662237462494642415e+01 -7.105217429584623125e-04
5.666523789112730469e+01 -7.253621976556277710e-04
5.670810115730818524e+01 -7.399943137394400300e-04
5.675096442348906578e+01 -7.544132988326312768e-04
5.679382768966994632e+01 -7.686144306446714364e-04
5.683669095585082687e+01 -7.825930653438190531e-04
5.687955422203172162e+01 -7.963446485646713058e-04
5.692241748821260217e+01 -8.098647018392221390e-04
5.696528075439348271e+01 -8.231488182146518484e-04
5.700814402057436325e+01 -8.361926967473444234e-04
5.705100728675524380e+01 -8.489921048742424476e-04
5.709387055293613145e+01 -8.615429104186978675e-04
5.713673381911701910e+01 -8.738410691820266279e-04
5.717959708529789964e+01 -8.858826375503172810e-04
5.722246035147878018e+01 -8.976637843261124541e-04
5.726532361765966783e+01 -9.091807535467772696e-04
5.730818688384054838e+01 -9.204298870699987884e-04
5.735105015002142892e+01 -9.314076270180336129e-04
5.739391341620230946e+01 -9.421105274997224142e-04
5.743677668238320422e+01 -9.525352347102730407e-04
5.747963994856408476e+01 -9.626785003645344342e-04
5.752250321474496531e+01 -9.725371827325264736e-04
5.756536648092584585e+01 -9.821082365950308760e-04
5.760822974710672639e+01 -9.913887293497014586e-04
5.765109301328760694e+01 -1.000375842223982141e-03
5.769395627946848748e+01 -1.009066852611598597e-03
5.773681954564938223e+01 -1.017459163507480197e-03
5.777968281183026278e+01 -1.025550268624906896e-03
5.782254607801114332e+01 -1.033337780873984672e-03
5.786540934419202387e+01 -1.040819437614373243e-03
5.790827261037290441e+01 -1.047993075826223440e-03
5.795113587655378495e+01 -1.054856619050244292e-03
5.799399914273467260e+01 -1.061408094491796995e-03
5.803686240891556025e+01 -1.067645672437538690e-03
5.807972567509644080e+01 -1.073567614872274504e-03
5.812258894127732134e+01 -1.079172299942188912e-03
5.816545220745820899e+01 -1.084458218490355098e-03
5.820831547363908953e+01 -1.089423956218213722e-03
5.825117873981997008e+01 -1.094068200909351129e-03
5.829404200600085773e+01 -1.098389789036186611e-03
5.833690527218174537e+01 -1.102387628526856024e-03
5.837976853836262592e+01 -1.106060742956305057e-03
5.842263180454350646e+01 -1.109408270125002106e-03
5.846549507072438701e+01 -1.112429433044321387e-03
5.850835833690526755e+01 -1.115123570192438169e-03
5.855122160308614809e+01 -1.117490122294104811e-03
5.859408486926704285e+01 -1.119528625140675613e-03
5.863694813544792339e+01 -1.121238717060916816e-03
5.867981140162880394e+01 -1.122620164143448354e-03
5.872267466780968448e+01 -1.123672781788525232e-03
5.876553793399056502e+01 -1.124396515407691298e-03
5.880840120017144557e+01 -1.124791398305882619e-03
5.885126446635232611e+01 -1.124857562079152259e-03
5.889412773253322086e+01 -1.124595243947372654e-03
5.893699099871410141e+01 -1.124004760888651627e-03
5.897985426489498195e+01 -1.123086550340077466e-03
5.902271753107586250e+01 -1.121841103152357473e-03
5.906558079725675015e+01 -1.120269027769988908e-03
5.910844406343763069e+01 -1.118370999020127949e-03
5.915130732961851834e+01 -1.116147764027314781e-03
5.919417059579939888e+01 -1.113600177652159223e-03
5.923703386198028653e+01 -1.110729170579539179e-03
5.927989712816116707e+01 -1.107535747653773297e-03
5.932276039434204762e+01 -1.104021024963342109e-03
5.936562366052292816e+01 -1.100186183592878272e-03
5.940848692670380871e+01 -1.096032484032235339e-03
5.945135019288470346e+01 -1.091561258926453852e-03
5.949421345906558400e+01 -1.086773917683120762e-03
5.953707672524646455e+01 -1.081671942904273735e-03
5.957993999142734509e+01 -1.076256877965558589e-03
5.962280325760822564e+01 -1.070530364046271520e-03
5.966566652378910618e+01 -1.064494119039726891e-03
5.970852978996998672e+01 -1.058149913296121871e-03
5.975139305615088148e+01 -1.051499587978592474e-03
5.979425632233176202e+01 -1.044545071376424107e-03
5.983711958851264257e+01 -1.037288351448949512e-03
5.987998285469352311e+01 -1.029731462893729299e-03
5.992284612087440365e+01 -1.021876516874604653e-03
5.996570938705529130e+01 -1.013725689663250379e-03
6.000857265323617185e+01 -1.005281227893006345e-03
6.005143591941705949e+01 -9.965454338555295669e-04
6.009429918559794004e+01 -9.875206746556076162e-04
6.013716245177882769e+01 -9.782093677558805021e-04
6.018002571795970823e+01 -9.686139936487871702e-04
6.022288898414058878e+01 -9.587370958025353716e-04
6.026575225032146932e+01 -9.485812883369188929e-04
6.030861551650236407e+01 -9.381492463818265001e-04
6.035147878268324462e+01 -9.274436971654095125e-04
6.039434204886412516e+01 -9.164674221388724885e-04
6.043720531504500570e+01 -9.052232727914118855e-04
6.048006858122588625e+01 -8.937141503390101096e-04
6.052293184740676679e+01 -8.819429997229647107e-04
6.056579511358764734e+01 -8.699128430869030541e-04
6.060865837976854209e+01 -8.576267585464447370e-04
6.065152164594942263e+01 -8.450878790637005294e-04
6.069438491213030318e+01 -8.322993859993133448e-04
6.073724817831118372e+01 -8.192645265818104859e-04
6.078011144449206427e+01 -8.059865998749044880e-04
6.082297471067295191e+01 -7.924689692729805111e-04
6.086583797685383246e+01 -7.787150552841805816e-04
6.090870124303472011e+01 -7.647283299254609753e-04
6.095156450921560065e+01 -7.505123229976220839e-04
6.099442777539648830e+01 -7.360706195482677417e-04
6.103729104157736884e+01 -7.214068621317922371e-04
6.108015430775824939e+01 -7.065247556543907724e-04
6.112301757393912993e+01 -6.914280624932962445e-04
6.116588084012002469e+01 -6.761206107768818682e-04
6.120874410630090523e+01 -6.606062821818007094e-04
6.125160737248178577e+01 -6.448890133865219781e-04
6.129447063866266632e+01 -6.289727938241885608e-04
6.133733390484354686e+01 -6.128616868026348641e-04
6.138019717102442740e+01 -5.965598118451138996e-04
6.142306043720530795e+01 -5.800713346365496273e-04
6.146592370338620270e+01 -5.634005000167347562e-04
6.150878696956708325e+01 -5.465516130768381491e-04
6.155165023574796379e+01 -5.295290392095226102e-04
6.159451350192884433e+01 -5.123371855119181889e-04
6.163737676810972488e+01 -4.949805281244283118e-04
6.168024003429060542e+01 -4.774636050832596124e-04
6.172310330047149307e+01 -4.597910130974560382e-04
6.176596656665238072e+01 -4.419674206238427007e-04
6.180882983283326126e+01 -4.239975519392301189e-04
6.185169309901414181e+01 -4.058861875328212995e-04
6.189455636519502946e+01 -3.876381681483621411e-04
6.193741963137591000e+01 -3.692583998843843073e-04
6.198028289755679054e+01 -3.507518487122067452e-04
6.202314616373767109e+01 -3.321235492592773068e-04
6.206600942991856584e+01 -3.133785839425574558e-04
6.210887269609944639e+01 -2.945220953596401842e-04
6.215173596228032693e+01 -2.755592815572893467e-04
6.219459922846120747e+01 -2.564954127057057949e-04
6.223746249464208802e+01 -2.373358085693478734e-04
6.228032576082296856e+01 -2.180858474257474095e-04
6.232318902700386332e+01 -1.987509638932874044e-04
6.236605229318474386e+01 -1.793366507979030815e-04
6.240891555936562440e+01 -1.598484521323127684e-04
6.245177882554650495e+01 -1.402919620116034507e-04
6.249464209172738549e+01 -1.206728271168168226e-04
6.253750535790826603e+01 -1.009967507050718024e-04
6.258036862408914658e+01 -8.126948651286566285e-05
6.262323189027004133e+01 -6.149683600733284107e-05
6.266609515645092188e+01 -4.168464886097980750e-05
6.270895842263180242e+01 -2.183881730513381555e-05
6.275182168881268296e+01 -1.965275172777571788e-06
6.279468495499357061e+01 1.793000060358281969e-05
6.283754822117445116e+01 3.784098846506022052e-05
6.288041148735533170e+01 5.776162785768290924e-05
6.292327475353621935e+01 7.768582526392490474e-05
6.296613801971710700e+01 9.760745251787008810e-05
6.300900128589798754e+01 1.175203494184829983e-04
6.305186455207886809e+01 1.374183287217978471e-04
6.309472781825974863e+01 1.572951727596529146e-04
6.313759108444062917e+01 1.771446405041201839e-04
6.318045435062152393e+01 1.969604683948642475e-04
6.322331761680240447e+01 2.167363696454595930e-04
6.326618088298328502e+01 2.364660402812589690e-04
6.330904414916416556e+01 2.561431661822162259e-04
6.335190741534504610e+01 2.757614278281724841e-04
6.339477068152592665e+01 2.953144916787440771e-04
6.343763394770680719e+01 3.147960167704051595e-04
6.348049721388770195e+01 3.341996627240484126e-04
6.352336048006858249e+01 3.535190921439679669e-04
6.356622374624946303e+01 3.727479715571897756e-04
6.360908701243034358e+01 3.918799747237113377e-04
6.365195027861122412e+01 4.109087895865235276e-04
6.369481354479211177e+01 4.298281105467923065e-04
6.373767681097299231e+01 4.486316613006100375e-04
6.378054007715387996e+01 4.673131765492757579e-04
6.382340334333476051e+01 4.858664192369860010e-04
6.386626660951564816e+01 5.042851879755122588e-04
6.390912987569652870e+01 5.225633077700699318e-04
6.395199314187740924e+01 5.406946263514070304e-04
6.399485640805828979e+01 5.586730517931458176e-04
6.403771967423917033e+01 5.764925273884344194e-04
6.408058294042005798e+01 5.941470310316142919e-04
6.412344620660094563e+01 6.116306055368826234e-04
6.416630947278181907e+01 6.289373439018731103e-04
6.420917273896270672e+01 6.460613861120895326e-04
6.425203600514359437e+01 6.629969460867391222e-04
6.429489927132446780e+01 6.797382962772283805e-04
6.433776253750535545e+01 6.962797856979129323e-04
6.438062580368624310e+01 7.126158221764982087e-04
6.442348906986713075e+01 7.287408945927069523e-04
6.446635233604800419e+01 7.446495658330967455e-04
6.450921560222889184e+01 7.603364776985227936e-04
6.455207886840976528e+01 7.757963522059303655e-04
6.459494213459065293e+01 7.910240053793934174e-04
6.463780540077154058e+01 8.060143318571852573e-04
6.468066866695242823e+01 8.207623342719269242e-04
6.472353193313330166e+01 8.352630974482366973e-04
6.476639519931418931e+01 8.495118146035802878e-04
6.480925846549506275e+01 8.635037825263722081e-04
6.485212173167595040e+01 8.772343949706732031e-04
6.489498499785682384e+01 8.906991550229950965e-04
6.493784826403772570e+01 9.038936833512744521e-04
6.498071153021859914e+01 9.168136920108841889e-04
6.502357479639948679e+01 9.294550267880876283e-04
6.506643806258036022e+01 9.418136300507935505e-04
6.510930132876124787e+01 9.538855816609136812e-04
6.515216459494213552e+01 9.656670574339341504e-04
6.519502786112302317e+01 9.771543672027725724e-04
6.523789112730389661e+01 9.883439313347298569e-04
6.528075439348478426e+01 9.992323195565755000e-04
6.532361765966567191e+01 1.009816208529633200e-03
6.536648092584654535e+01 1.020092408171027146e-03
6.540934419202743300e+01 1.030057828294264144e-03
6.545220745820830643e+01 1.039709531318287533e-03
6.549507072438920829e+01 1.049044707600830639e-03
6.553793399057008173e+01 1.058060670079698749e-03
6.558079725675096938e+01 1.066754868332813258e-03
6.562366052293184282e+01 1.075124887341229359e-03
6.566652378911273047e+01 1.083168439981130543e-03
6.570938705529360391e+01 1.090883382387174399e-03
6.575225032147449156e+01 1.098267652116251833e-03
6.579511358765537921e+01 1.105319365455514381e-03
6.583797685383626686e+01 1.112036765361967871e-03
6.588084012001714029e+01 1.118418193763652839e-03
6.592370338619802794e+01 1.124462133156523469e-03
6.596656665237890138e+01 1.130167200964241623e-03
6.600942991855978903e+01 1.135532154459550696e-03
6.605229318474067668e+01 1.140555854094632169e-03
6.609515645092156433e+01 1.145237297459722773e-03
6.613801971710243777e+01 1.149575626001415754e-03
6.618088298328332542e+01 1.153570076650427137e-03
6.622374624946421307e+01 1.157219999500528913e-03
6.626660951564508650e+01 1.160524896043165031e-03
6.630947278182597415e+01 1.163484369770353228e-03
6.635233604800686180e+01 1.166098153685310966e-03
6.639519931418774945e+01 1.168366103312764919e-03
6.643806258036862289e+01 1.170288146197865243e-03
6.648092584654951054e+01 1.171864356560603851e-03
6.652378911273038398e+01 1.173094916630789243e-03
6.656665237891127163e+01 1.173980118265199749e-03
6.660951564509214506e+01 1.174520355651241825e-03
6.665237891127304692e+01 1.174716139234021359e-03
6.669524217745392036e+01 1.174568064520695610e-03
6.673810544363480801e+01 1.174076828555071584e-03
6.678096870981568145e+01 1.173243251097260418e-03
6.682383197599656910e+01 1.172068214128840812e-03
6.686669524217744254e+01 1.170552693620332445e-03
6.690955850835833019e+01 1.168697767338586343e-03
6.695242177453921784e+01 1.166504613708784811e-03
6.699528504072010548e+01 1.163974498594915049e-03
6.703814830690097892e+01 1.161108764234226789e-03
6.708101157308186657e+01 1.157908851044236629e-03
6.712387483926275422e+01 1.154376260424038814e-03
6.716673810544362766e+01 1.150512601005979161e-03
6.720960137162451531e+01 1.146319540071625252e-03
6.725246463780540296e+01 1.141798807545267710e-03
6.729532790398629061e+01 1.136952219075651168e-03
6.733819117016716405e+01 1.131781659074275080e-03
6.738105443634805169e+01 1.126289068069861099e-03
6.742391770252892513e+01 1.120476475612578425e-03
6.746678096870981278e+01 1.114345955498307087e-03
6.750964423489070043e+01 1.107899655723056228e-03
6.755250750107158808e+01 1.101139786079877734e-03
6.759537076725246152e+01 1.094068605230092295e-03
6.763823403343334917e+01 1.086688436967616321e-03
6.768109729961422261e+01 1.079001652938367875e-03
6.772396056579511026e+01 1.071010704042635016e-03
6.776682383197598369e+01 1.062718057458402008e-03
6.780968709815688555e+01 1.054126259398446798e-03
6.785255036433775899e+01 1.045237915298351944e-03
6.789541363051864664e+01 1.036055661064764046e-03
6.793827689669952008e+01 1.026582175203927597e-03
6.798114016288040773e+01 1.016820195137051143e-03
6.802400342906129538e+01 1.006772494620417069e-03
6.806686669524216882e+01 9.964418926493390314e-04
6.810972996142305647e+01 9.858312775175900183e-04
6.815259322760394411e+01 9.749435578076942740e-04
6.819545649378483176e+01 9.637816797085609543e-04
6.823831975996570520e+01 9.523486656096327285e-04
6.828118302614659285e+01 9.406475553845585142e-04
6.832404629232746629e+01 9.286814246443709847e-04
6.836690955850836815e+01 9.164534161081064291e-04
6.840977282468924159e+01 9.039666921396351815e-04
6.845263609087012924e+01 8.912244629098578291e-04
6.849549935705100268e+01 8.782299879769568749e-04
6.853836262323189032e+01 8.649865674371326430e-04
6.858122588941276376e+01 8.514975337648160881e-04
6.862408915559365141e+01 8.377662761700810411e-04
6.866695242177453906e+01 8.237962065453206806e-04
6.870981568795542671e+01 8.095908033397992021e-04
6.875267895413630015e+01 7.951535805176739111e-04
6.879554222031718780e+01 7.804880918972046614e-04
6.883840548649806124e+01 7.655979224548742270e-04
6.888126875267894889e+01 7.504867335416777821e-04
6.892413201885983653e+01 7.351582178973934583e-04
6.896699528504072418e+01 7.196161031800232984e-04
6.900985855122159762e+01 7.038641848141221312e-04
6.905272181740248527e+01 6.879062896306386557e-04
6.909558508358337292e+01 6.717463085315960800e-04
6.913844834976424636e+01 6.553881832034094950e-04
6.918131161594513401e+01 6.388359045414712710e-04
6.922417488212602166e+01 6.220935016852581099e-04
6.926703814830690931e+01 6.051650701771254604e-04
6.930990141448778274e+01 5.880547602728867108e-04
6.935276468066867039e+01 5.707667789438335918e-04
6.939562794684954383e+01 5.533053710416614007e-04
6.943849121303043148e+01 5.356748512611571398e-04
6.948135447921130492e+01 5.178795909185205564e-04
6.952421774539220678e+01 4.999240278100962461e-04
6.956708101157308022e+01 4.818126453351292754e-04
6.960994427775396787e+01 4.635499959287254514e-04
6.965280754393484131e+01 4.451406798491811391e-04
6.969567081011572895e+01 4.265893668876176220e-04
6.973853407629660239e+01 4.079008002011038324e-04
6.978139734247749004e+01 3.890797814127629661e-04
6.982426060865837769e+01 3.701311672772239166e-04
6.986712387483926534e+01 3.510598853608751907e-04
6.990998714102013878e+01 3.318709263026110639e-04
6.995285040720102643e+01 3.125693389084878708e-04
6.999571367338191408e+01 2.931602374272460412e-04
7.003857693956278752e+01 2.736488040269737768e-04
7.008144020574367516e+01 2.540402856698778088e-04
7.012430347192456281e+01 2.343399983430827574e-04
7.016716673810545046e+01 2.145533184133100184e-04
7.021003000428632390e+01 1.946856885880772340e-04
7.025289327046721155e+01 1.747426157593423882e-04
7.029575653664808499e+01 1.547296703245025452e-04
7.033861980282897264e+01 1.346524833343403220e-04
7.038148306900986029e+01 1.145167499907336333e-04
7.042434633519074794e+01 9.432822849343995737e-05
7.046720960137162137e+01 7.409273569136291338e-05
7.051007286755250902e+01 5.381614555626268876e-05
7.055293613373338246e+01 3.350439026416492750e-05
7.059579939991427011e+01 1.316346002933391564e-05
7.063866266609514355e+01 -7.200600564852324433e-06
7.068152593227604541e+01 -2.758169210860385602e-05
7.072438919845691885e+01 -4.797366171764863520e-05
7.076725246463780650e+01 -6.837030813453317255e-05
7.081011573081867994e+01 -8.876538604485558241e-05
7.085297899699956758e+01 -1.091525989137212847e-04
7.089584226318045523e+01 -1.295256093666165374e-04
7.093870552936132867e+01 -1.498780419839035945e-04
7.098156879554221632e+01 -1.702034816862440429e-04
7.102443206172310397e+01 -1.904954788092278329e-04
7.106729532790399162e+01 -2.107475495301981542e-04
7.111015859408486506e+01 -2.309531824675168407e-04
7.115302186026575271e+01 -2.511058429885372131e-04
7.119588512644662615e+01 -2.711989697678850826e-04
7.123874839262752801e+01 -2.912259816527050776e-04
7.128161165880840144e+01 -3.111802813160008613e-04
7.132447492498928909e+01 -3.310552559783410298e-04
7.136733819117016253e+01 -3.508442886467256659e-04
7.141020145735105018e+01 -3.705407553266676260e-04
7.145306472353192362e+01 -3.901380309934253800e-04
7.149592798971281127e+01 -4.096294929197680495e-04
7.153879125589369892e+01 -4.290085302988079410e-04
7.158165452207458657e+01 -4.482685391652290493e-04
7.162451778825546000e+01 -4.674029265153421039e-04
7.166738105443634765e+01 -4.864051301741372868e-04
7.171024432061722109e+01 -5.052686055566190781e-04
7.175310758679810874e+01 -5.239868356825849206e-04
7.179597085297899639e+01 -5.425533340965888081e-04
7.183883411915988404e+01 -5.609616517962187892e-04
7.188169738534075748e+01 -5.792053693526460784e-04
7.192456065152164513e+01 -5.972781386275953204e-04
7.196742391770253278e+01 -6.151736409119778950e-04
7.201028718388340621e+01 -6.328856304120440961e-04
7.205315045006429386e+01 -6.504079028213262522e-04
7.209601371624516730e+01 -6.677343252722438326e-04
7.213887698242606916e+01 -6.848588377063233573e-04
7.218174024860694260e+01 -7.017754355628407544e-04
7.222460351478783025e+01 -7.184782030927052386e-04
7.226746678096870369e+01 -7.349613040843176346e-04
7.231033004714959134e+01 -7.512189885825427613e-04
7.235319331333046478e+01 -7.672455924215011280e-04
7.239605657951136664e+01 -7.830355508054054770e-04
7.243891984569224007e+01 -7.985833941674783413e-04
7.248178311187312772e+01 -8.138837527556839037e-04
7.252464637805400116e+01 -8.289313722924876188e-04
7.256750964423488881e+01 -8.437211016650627291e-04
7.261037291041576225e+01 -8.582478902633542718e-04
7.265323617659664990e+01 -8.725067993149732571e-04
7.269609944277753755e+01 -8.864930284156357547e-04
7.273896270895842520e+01 -9.002018945241729376e-04
7.278182597513929863e+01 -9.136288368113222634e-04
7.282468924132018628e+01 -9.267694290328969131e-04
7.286755250750107393e+01 -9.396193732818371256e-04
7.291041577368194737e+01 -9.521744905469112187e-04
7.295327903986283502e+01 -9.644307537082749985e-04
7.299614230604372267e+01 -9.763842654050920635e-04
7.303900557222461032e+01 -9.880312612798719790e-04
7.308186883840548376e+01 -9.993681581397580605e-04
7.312473210458637141e+01 -1.010391482930702613e-03
7.316759537076724484e+01 -1.021097931408178339e-03
7.321045863694813249e+01 -1.031484319165678308e-03
7.325332190312902014e+01 -1.041547621485796942e-03
7.329618516930990779e+01 -1.051284970479025903e-03
7.333904843549078123e+01 -1.060693655311952845e-03
7.338191170167166888e+01 -1.069771088154022236e-03
7.342477496785254232e+01 -1.078514851795797994e-03
7.346763823403342997e+01 -1.086922681699766446e-03
7.351050150021430341e+01 -1.094992468835486637e-03
7.355336476639520527e+01 -1.102722225257793962e-03
7.359622803257607870e+01 -1.110110150507023817e-03
7.363909129875696635e+01 -1.117154572616020766e-03
7.368195456493783979e+01 -1.123853991113507415e-03
7.372481783111872744e+01 -1.130207038254919241e-03
7.376768109729961509e+01 -1.136212494255853852e-03
7.381054436348048853e+01 -1.141869295194472599e-03
7.385340762966137618e+01 -1.147176522309780247e-03
7.389627089584226383e+01 -1.152133399550993699e-03
7.393913416202315148e+01 -1.156739286243117478e-03
7.398199742820402491e+01 -1.160993703404826060e-03
7.402486069438491256e+01 -1.164896285593680983e-03
7.406772396056578600e+01 -1.168446839614295909e-03
7.411058722674667365e+01 -1.171645269909407346e-03
7.415345049292756130e+01 -1.174491636393509234e-03
7.419631375910844895e+01 -1.176986122188887138e-03
7.423917702528932239e+01 -1.179129033202970652e-03
7.428204029147021004e+01 -1.180920807495650007e-03
7.432490355765108347e+01 -1.182362000253126249e-03
7.436776682383197112e+01 -1.183453273997015940e-03
7.441063009001285877e+01 -1.184195426107212314e-03
7.445349335619374642e+01 -1.184589361526956156e-03
7.449635662237461986e+01 -1.184636092436355207e-03
7.453921988855550751e+01 -1.184336724788690679e-03
7.458208315473638095e+01 -1.183692492340384251e-03
7.462494642091726860e+01 -1.182704733444704193e-03
7.466780968709815625e+01 -1.181374871419449196e-03
7.471067295327904390e+01 -1.179704418844387077e-03
7.475353621945991733e+01 -1.177694996323906803e-03
7.479639948564080498e+01 -1.175348284712675632e-03
7.483926275182169263e+01 -1.172666077252056040e-03
7.488212601800256607e+01 -1.169650232758543285e-03
7.492498928418345372e+01 -1.166302715505822046e-03
7.496785255036432716e+01 -1.162625518576049753e-03
7.501071581654522902e+01 -1.158620741302646834e-03
7.505357908272610246e+01 -1.154290527837500361e-03
7.509644234890699011e+01 -1.149637095136974048e-03
7.513930561508786354e+01 -1.144662719219703825e-03
7.518216888126875119e+01 -1.139369724766152578e-03
7.522503214744962463e+01 -1.133760525524184649e-03
7.526789541363052649e+01 -1.127837566012785710e-03
7.531075867981139993e+01 -1.121603359230279083e-03
7.535362194599228758e+01 -1.115060447980612207e-03
7.539648521217316102e+01 -1.108211406036704698e-03
7.543934847835404867e+01 -1.101058871344998569e-03
7.548221174453492210e+01 -1.093605532322120943e-03
7.552507501071580975e+01 -1.085854096615520735e-03
7.556793827689669740e+01 -1.077807314182466789e-03
7.561080154307758505e+01 -1.069467981571732475e-03
7.565366480925845849e+01 -1.060838903972350679e-03
7.569652807543934614e+01 -1.051922914779041636e-03
7.573939134162023379e+01 -1.042722892412247665e-03
7.578225460780110723e+01 -1.033241728295211529e-03
7.582511787398199488e+01 -1.023482353502072053e-03
7.586798114016288253e+01 -1.013447711824123302e-03
7.591084440634377017e+01 -1.003140781310678719e-03
7.595370767252464361e+01 -9.925645365602190316e-04
7.599657093870553126e+01 -9.817220096724728687e-04
7.603943420488640470e+01 -9.706162356933324643e-04
7.608229747106729235e+01 -9.592502782154476750e-04
7.612516073724816579e+01 -9.476272087584473088e-04
7.616802400342906765e+01 -9.357501199163173857e-04
7.621088726960994109e+01 -9.236221351973125746e-04
7.625375053579082874e+01 -9.112463721978824281e-04
7.629661380197170217e+01 -8.986259874380645926e-04
7.633947706815258982e+01 -8.857641441282638334e-04
7.638234033433346326e+01 -8.726640446419304436e-04
7.642520360051436512e+01 -8.593289028720510177e-04
7.646806686669523856e+01 -8.457619475398303393e-04
7.651093013287612621e+01 -8.319664230409998642e-04
7.655379339905699965e+01 -8.179456116000516797e-04
7.659665666523788730e+01 -8.037028174961274299e-04
7.663951993141877495e+01 -7.892413678072340930e-04
7.668238319759964838e+01 -7.745646101397749049e-04
7.672524646378053603e+01 -7.596759214895189337e-04
7.676810972996142368e+01 -7.445787186765263563e-04
7.681097299614231133e+01 -7.292764331442370051e-04
7.685383626232318477e+01 -7.137725457911398182e-04
7.689669952850407242e+01 -6.980705498707735508e-04
7.693956279468494586e+01 -6.821739987924973873e-04
7.698242606086583351e+01 -6.660864455966239222e-04
7.702528932704672116e+01 -6.498115115219948220e-04
7.706815259322760880e+01 -6.333528630691555349e-04
7.711101585940848224e+01 -6.167141918498676755e-04
7.715387912558936989e+01 -5.998992366994883351e-04
7.719674239177024333e+01 -5.829117806161610970e-04
7.723960565795113098e+01 -5.657556568349627561e-04
7.728246892413201863e+01 -5.484347564323168367e-04
7.732533219031290628e+01 -5.309530205871179718e-04
7.736819545649377972e+01 -5.133144379844081394e-04
7.741105872267466737e+01 -4.955230508060543427e-04
7.745392198885555501e+01 -4.775829685155436391e-04
7.749678525503642845e+01 -4.594983487726895187e-04
7.753964852121731610e+01 -4.412734133427774334e-04
7.758251178739820375e+01 -4.229124526301835025e-04
7.762537505357909140e+01 -4.044198154490934410e-04
7.766823831975996484e+01 -3.857999219083192537e-04
7.771110158594085249e+01 -3.670572573776625914e-04
7.775396485212172593e+01 -3.481963776343494619e-04
7.779682811830261357e+01 -3.292219086793950048e-04
7.783969138448348701e+01 -3.101385514889814393e-04
7.788255465066438887e+01 -2.909510719469886905e-04
7.792541791684526231e+01 -2.716643164005028773e-04
7.796828118302614996e+01 -2.522832037052988958e-04
7.801114444920702340e+01 -2.328127259721746482e-04
7.805400771538791105e+01 -2.132579547701847966e-04
7.809687098156878449e+01 -1.936240329653203757e-04
7.813973424774967214e+01 -1.739161863097279058e-04
7.818259751393055978e+01 -1.541397162598677104e-04
7.822546078011144743e+01 -1.342999957859768926e-04
7.826832404629232087e+01 -1.144024787804393602e-04
7.831118731247320852e+01 -9.445269436730694855e-05
7.835405057865409617e+01 -7.445624891336772102e-05
7.839691384483496961e+01 -5.441882408935311982e-05
7.843977711101585726e+01 -3.434617607443090021e-05
7.848264037719674491e+01 -1.424413209462647603e-05
7.852550364337763256e+01 5.881406529858079524e-06
7.856836690955850599e+01 2.602446991249340489e-05
7.861123017573939364e+01 4.617902042534826799e-05
7.865409344192026708e+01 6.633895009893819113e-05
7.869695670810115473e+01 8.649808459363671274e-05
7.873981997428204238e+01 1.066501885926314649e-04
7.878268324046293003e+01 1.267889677505289301e-04
7.882554650664380347e+01 1.469080678786948086e-04
7.886840977282469112e+01 1.670010827197934266e-04
7.891127303900556456e+01 1.870615529557696907e-04
7.895413630518645220e+01 2.070829704716782593e-04
7.899699957136732564e+01 2.270587816774390381e-04
7.903986283754822750e+01 2.469823878966141630e-04
7.908272610372910094e+01 2.668471565243606537e-04
7.912558936990998859e+01 2.866464250627887250e-04
7.916845263609086203e+01 3.063734898981524020e-04
7.921131590227174968e+01 3.260216299812826500e-04
7.925417916845263733e+01 3.455840973802107915e-04
7.929704243463352498e+01 3.650541320585232066e-04
7.933990570081439841e+01 3.844249543803822497e-04
7.938276896699528606e+01 4.036897816959441297e-04
