# Time(fs)    f(t)(a.u.)
8.075439348478354873e+01 4.348737474911218648e-05
8.079725675096442217e+01 4.787473682027388493e-05
8.084012001714530982e+01 5.225685216616702021e-05
8.088298328332618325e+01 5.663222598581245642e-05
8.092584654950707090e+01 6.099936202405796526e-05
8.096870981568794434e+01 6.535676460702545586e-05
8.101157308186883199e+01 6.970293850660185106e-05
8.105443634804971964e+01 7.403638971791641986e-05
8.109729961423060729e+01 7.835562538440903101e-05
8.114016288041148073e+01 8.265915405542002793e-05
8.118302614659236838e+01 8.694548661531153772e-05
8.122588941277325603e+01 9.121313649466405060e-05
8.126875267895412946e+01 9.546062082334949963e-05
8.131161594513501711e+01 9.968645968402021270e-05
8.135447921131590476e+01 1.038891783311945592e-04
8.139734247749679241e+01 1.080673065504681905e-04
8.144020574367766585e+01 1.122193796374491127e-04
8.148306900985855350e+01 1.163439391070499035e-04
8.152593227603942694e+01 1.204395327634009852e-04
8.156879554222031459e+01 1.245047156264471246e-04
8.161165880840120224e+01 1.285380507163489891e-04
8.165452207458208989e+01 1.325381083259496615e-04
8.169738534076296332e+01 1.365034675589542042e-04
8.174024860694385097e+01 1.404327165969883860e-04
8.178311187312472441e+01 1.443244518671868253e-04
8.182597513930561206e+01 1.481772795895615867e-04
8.186883840548648550e+01 1.519898166595515590e-04
8.191170167166738736e+01 1.557606912742015765e-04
8.195456493784826080e+01 1.594885416734081963e-04
8.199742820402914845e+01 1.631720188346651396e-04
8.204029147021002188e+01 1.668097854184608683e-04
8.208315473639090953e+01 1.704005174676670453e-04
8.212601800257179718e+01 1.739429048614750373e-04
8.216888126875267062e+01 1.774356507162862858e-04
8.221174453493355827e+01 1.808774728126487299e-04
8.225460780111444592e+01 1.842671027998899413e-04
8.229747106729533357e+01 1.876032880625082809e-04
8.234033433347620701e+01 1.908847911415856985e-04
8.238319759965709466e+01 1.941103899747282605e-04
8.242606086583796809e+01 1.972788799481603754e-04
8.246892413201886995e+01 2.003890727686358252e-04
8.251178739819974339e+01 2.034397972862166224e-04
8.255465066438063104e+01 2.064298993323848469e-04
8.259751393056150448e+01 2.093582428771907818e-04
8.264037719674239213e+01 2.122237117612059268e-04
8.268324046292326557e+01 2.150252089335861528e-04
8.272610372910415322e+01 2.177616566110961876e-04
8.276896699528504087e+01 2.204319965766571526e-04
8.281183026146592852e+01 2.230351917040176047e-04
8.285469352764680195e+01 2.255702239324903048e-04
8.289755679382768960e+01 2.280360967660124494e-04
8.294042006000856304e+01 2.304318342220654128e-04
8.298328332618945069e+01 2.327564819011046114e-04
8.302614659237033834e+01 2.350091082548551931e-04
8.306900985855122599e+01 2.371888047733108104e-04
8.311187312473209943e+01 2.392946850976359328e-04
8.315473639091298708e+01 2.413258855084378406e-04
8.319759965709387473e+01 2.432815654372475378e-04
8.324046292327474816e+01 2.451609085714375586e-04
8.328332618945563581e+01 2.469631222845018606e-04
8.332618945563652346e+01 2.486874387356621525e-04
8.336905272181741111e+01 2.503331142740435598e-04
8.341191598799828455e+01 2.518994304808732060e-04
8.345477925417917220e+01 2.533856948474189834e-04
8.349764252036004564e+01 2.547912402902137051e-04
8.354050578654093329e+01 2.561154256054124683e-04
8.358336905272180672e+01 2.573576349581210712e-04
8.362623231890270858e+01 2.585172794473869344e-04
8.366909558508358202e+01 2.595937955868736361e-04
8.371195885126446967e+01 2.605866462130096862e-04
8.375482211744534311e+01 2.614953213242974541e-04
8.379768538362623076e+01 2.623193375460779013e-04
8.384054864980710420e+01 2.630582395107011902e-04
8.388341191598799185e+01 2.637115998633554094e-04
8.392627518216887950e+01 2.642790186519543521e-04
8.396913844834976715e+01 2.647601241882223747e-04
8.401200171453064058e+01 2.651545729706674152e-04
8.405486498071152823e+01 2.654620498489415983e-04
8.409772824689241588e+01 2.656822673730396649e-04
8.414059151307328932e+01 2.658149671637892279e-04
8.418345477925417697e+01 2.658599190333142573e-04
8.422631804543506462e+01 2.658169215119289292e-04
8.426918131161595227e+01 2.656858023385076325e-04
8.431204457779682571e+01 2.654664185794295903e-04
8.435490784397771336e+01 2.651586560012230537e-04
8.439777111015858679e+01 2.647624295108671230e-04
8.444063437633947444e+01 2.642776836600198623e-04
8.448349764252036209e+01 2.637043921828448692e-04
8.452636090870124974e+01 2.630425579715502636e-04
8.456922417488212318e+01 2.622922136137580454e-04
8.461208744106301083e+01 2.614534203890354642e-04
8.465495070724388427e+01 2.605262696228421927e-04
8.469781397342477192e+01 2.595108823530259986e-04
8.474067723960564535e+01 2.584074089338986736e-04
8.478354050578654721e+01 2.572160296014103513e-04
8.482640377196742065e+01 2.559369526790637945e-04
8.486926703814830830e+01 2.545704155941507516e-04
8.491213030432918174e+01 2.531166858556775970e-04
8.495499357051006939e+01 2.515760600210453085e-04
8.499785683669095704e+01 2.499488643221282999e-04
8.504072010287183048e+01 2.482354529450025472e-04
8.508358336905271813e+01 2.464362098924116617e-04
8.512644663523360578e+01 2.445515491534568900e-04
8.516930990141449342e+01 2.425819135326042050e-04
8.521217316759536686e+01 2.405277743553043887e-04
8.525503643377625451e+01 2.383896318215871662e-04
8.529789969995712795e+01 2.361680150587940345e-04
8.534076296613802981e+01 2.338634812029083919e-04
8.538362623231890325e+01 2.314766154803738515e-04
8.542648949849979090e+01 2.290080312799489817e-04
8.546935276468066434e+01 2.264583699456162069e-04
8.551221603086155199e+01 2.238283001843866785e-04
8.555507929704242542e+01 2.211185184543972720e-04
8.559794256322331307e+01 2.183297492437675765e-04
8.564080582940420072e+01 2.154627445871532508e-04
8.568366909558508837e+01 2.125182837985605260e-04
8.572653236176596181e+01 2.094971723912070530e-04
8.576939562794684946e+01 2.064002429347214413e-04
8.581225889412772290e+01 2.032283537746362538e-04
8.585512216030861055e+01 1.999823899638515450e-04
8.589798542648949820e+01 1.966632620794953913e-04
8.594084869267038584e+01 1.932719062385905584e-04
8.598371195885125928e+01 1.898092835939684160e-04
8.602657522503214693e+01 1.862763810632264683e-04
8.606943849121303458e+01 1.826742103481164949e-04
8.611230175739390802e+01 1.790038074483127275e-04
8.615516502357479567e+01 1.752662328051967364e-04
8.619802828975566911e+01 1.714625707176482632e-04
8.624089155593657097e+01 1.675939286475254476e-04
8.628375482211744441e+01 1.636614375350644711e-04
8.632661808829833205e+01 1.596662513959474475e-04
8.636948135447920549e+01 1.556095470135519885e-04
8.641234462066009314e+01 1.514925232932974532e-04
8.645520788684096658e+01 1.473164008477970230e-04
8.649807115302186844e+01 1.430824225294644297e-04
8.654093441920274188e+01 1.387918521679083208e-04
8.658379768538362953e+01 1.344459739196243275e-04
8.662666095156450297e+01 1.300460924060408622e-04
8.666952421774539062e+01 1.255935324374623803e-04
8.671238748392626405e+01 1.210896385681038906e-04
8.675525075010715170e+01 1.165357741240870797e-04
8.679811401628803935e+01 1.119333213383394421e-04
8.684097728246892700e+01 1.072836809840339969e-04
8.688384054864980044e+01 1.025882721565092169e-04
8.692670381483068809e+01 9.784853112896314624e-05
8.696956708101157574e+01 9.306591150000269113e-05
8.701243034719244918e+01 8.824188338129775597e-05
8.705529361337333683e+01 8.337793311664311519e-05
8.709815687955422447e+01 7.847556324148289642e-05
8.714102014573511212e+01 7.353629114475440502e-05
8.718388341191598556e+01 6.856164925517589041e-05
8.722674667809687321e+01 6.355318410222679656e-05
8.726960994427774665e+01 5.851245634547301160e-05
8.731247321045863430e+01 5.344104026227094654e-05
8.735533647663952195e+01 4.834052323110518625e-05
8.739819974282040960e+01 4.321250494237230356e-05
8.744106300900128304e+01 3.805859665681036476e-05
8.748392627518217068e+01 3.288042119243827106e-05
8.752678954136304412e+01 2.767961243850740628e-05
8.756965280754393177e+01 2.245781481122799585e-05
8.761251607372480521e+01 1.721668287451148018e-05
8.765537933990570707e+01 1.195788034060462455e-05
8.769824260608658051e+01 6.683079633052762249e-06
8.774110587226746816e+01 1.393961747820338235e-06
8.778396913844834160e+01 -3.907783888354077651e-06
8.782683240462922925e+01 -9.220460697060923805e-06
8.786969567081011689e+01 -1.454236548128663375e-05
8.791255893699099033e+01 -1.987178886582101442e-05
8.795542220317187798e+01 -2.520701593446754589e-05
8.799828546935276563e+01 -3.054632676944092818e-05
8.804114873553365328e+01 -3.588799588464799208e-05
8.808401200171452672e+01 -4.123029413950313567e-05
8.812687526789541437e+01 -4.657148997042467799e-05
8.816973853407628781e+01 -5.190984838580374136e-05
8.821260180025717546e+01 -5.724363159909635445e-05
8.825546506643806310e+01 -6.257109953000127337e-05
8.829832833261895075e+01 -6.789051085064709177e-05
8.834119159879982419e+01 -7.320012361826050223e-05
8.838405486498071184e+01 -7.849819552637326973e-05
8.842691813116158528e+01 -8.378298486977613785e-05
8.846978139734247293e+01 -8.905275074088287194e-05
8.851264466352336058e+01 -9.430575506717238713e-05
8.855550792970424823e+01 -9.954026150952482218e-05
8.859837119588512167e+01 -1.047545359365487279e-04
8.864123446206600931e+01 -1.099468474758804411e-04
8.868409772824688275e+01 -1.151154689999052080e-04
8.872696099442777040e+01 -1.202586774095172465e-04
8.876982426060865805e+01 -1.253747547152535995e-04
8.881268752678954570e+01 -1.304619883217027264e-04
8.885555079297041914e+01 -1.355186716854521033e-04
8.889841405915130679e+01 -1.405431056244168728e-04
8.894127732533219444e+01 -1.455335969468901571e-04
8.898414059151306787e+01 -1.504884602785456918e-04
8.902700385769395552e+01 -1.554060192135760655e-04
8.906986712387482896e+01 -1.602846070214496382e-04
8.911273039005573082e+01 -1.651225657814329301e-04
8.915559365623660426e+01 -1.699182467853967463e-04
8.919845692241749191e+01 -1.746700123377006647e-04
8.924132018859836535e+01 -1.793762355290755436e-04
8.928418345477925300e+01 -1.840353014578159944e-04
8.932704672096012644e+01 -1.886456091913354862e-04
8.936990998714102830e+01 -1.932055684767329496e-04
8.941277325332190173e+01 -1.977136028614134551e-04
8.945563651950278938e+01 -2.021681497785134780e-04
8.949849978568366282e+01 -2.065676612327225776e-04
8.954136305186455047e+01 -2.109106040446941718e-04
8.958422631804542391e+01 -2.151954599761910902e-04
8.962708958422631156e+01 -2.194207265617029829e-04
8.966995285040719921e+01 -2.235849175599657847e-04
8.971281611658808686e+01 -2.276865648000092536e-04
8.975567938276896029e+01 -2.317242172854834894e-04
8.979854264894984794e+01 -2.356964412995039121e-04
8.984140591513073559e+01 -2.396018235607245386e-04
8.988426918131160903e+01 -2.434389695339837865e-04
8.992713244749249668e+01 -2.472065034062511236e-04
8.996999571367338433e+01 -2.509030691720739591e-04
9.001285897985427198e+01 -2.545273318973464635e-04
9.005572224603514542e+01 -2.580779774781799974e-04
9.009858551221603307e+01 -2.615537142909406124e-04
9.014144877839690650e+01 -2.649532711219264054e-04
9.018431204457779415e+01 -2.682754003610728554e-04
9.022717531075866759e+01 -2.715188756784107493e-04
9.027003857693956945e+01 -2.746824936241796687e-04
9.031290184312044289e+01 -2.777650755040908482e-04
9.035576510930133054e+01 -2.807654678469413494e-04
9.039862837548220398e+01 -2.836825390886760418e-04
9.044149164166309163e+01 -2.865151837020448854e-04
9.048435490784396507e+01 -2.892623232523850200e-04
9.052721817402486693e+01 -2.919229036852717565e-04
9.057008144020574036e+01 -2.944958974983346895e-04
9.061294470638662801e+01 -2.969803049794411350e-04
9.065580797256750145e+01 -2.993751520963820376e-04
9.069867123874838910e+01 -3.016794918844037149e-04
9.074153450492927675e+01 -3.038924046888991960e-04
9.078439777111015019e+01 -3.060129984996842311e-04
9.082726103729103784e+01 -3.080404105488833400e-04
9.087012430347192549e+01 -3.099738067284717939e-04
9.091298756965281314e+01 -3.118123812137990961e-04
9.095585083583368657e+01 -3.135553585555197228e-04
9.099871410201457422e+01 -3.152019937795844822e-04
9.104157736819544766e+01 -3.167515698242615507e-04
9.108444063437633531e+01 -3.182033988783059572e-04
9.112730390055722296e+01 -3.195568256654025049e-04
9.117016716673811061e+01 -3.208112240202155201e-04
9.121303043291898405e+01 -3.219659986785407550e-04
9.125589369909987170e+01 -3.230205873630572063e-04
9.129875696528074513e+01 -3.239744585151771460e-04
9.134162023146163278e+01 -3.248271115038599906e-04
9.138448349764252043e+01 -3.255780770404006759e-04
9.142734676382340808e+01 -3.262269180234248465e-04
9.147021003000428152e+01 -3.267732297832460706e-04
9.151307329618516917e+01 -3.272166404914670116e-04
9.155593656236604261e+01 -3.275568105865425011e-04
9.159879982854693026e+01 -3.277934341045749835e-04
9.164166309472781791e+01 -3.279262386814234525e-04
9.168452636090870556e+01 -3.279549847181981886e-04
9.172738962708957899e+01 -3.278794650343601911e-04
9.177025289327046664e+01 -3.276995060099254561e-04
9.181311615945135429e+01 -3.274149671578025682e-04
9.185597942563222773e+01 -3.270257412894556483e-04
9.189884269181311538e+01 -3.265317554177016670e-04
9.194170595799398882e+01 -3.259329697498272293e-04
9.198456922417489068e+01 -3.252293773141331297e-04
9.202743249035576412e+01 -3.244210051909030760e-04
9.207029575653665177e+01 -3.235079147900004823e-04
9.211315902271752520e+01 -3.224902008461121320e-04
9.215602228889841285e+01 -3.213679927271145711e-04
9.219888555507928629e+01 -3.201414543169735509e-04
9.224174882126017394e+01 -3.188107823291427573e-04
9.228461208744106159e+01 -3.173762072010103828e-04
9.232747535362194924e+01 -3.158379927602322215e-04
9.237033861980282268e+01 -3.141964366387341059e-04
9.241320188598371033e+01 -3.124518698229617527e-04
9.245606515216458376e+01 -3.106046575993729277e-04
9.249892841834547141e+01 -3.086551988747773421e-04
9.254179168452635906e+01 -3.066039255473608852e-04
9.258465495070724671e+01 -3.044513034169952126e-04
9.262751821688812015e+01 -3.021978313340141953e-04
9.267038148306900780e+01 -2.998440415381598044e-04
9.271324474924989545e+01 -2.973904989159954554e-04
9.275610801543076889e+01 -2.948378019328647820e-04
9.279897128161165654e+01 -2.921865810475718708e-04
9.284183454779254419e+01 -2.894374994970742637e-04
9.288469781397343183e+01 -2.865912533760517963e-04
9.292756108015430527e+01 -2.836485700936012383e-04
9.297042434633519292e+01 -2.806102092169804221e-04
9.301328761251606636e+01 -2.774769623194146091e-04
9.305615087869695401e+01 -2.742496524148398270e-04
9.309901414487782745e+01 -2.709291345765450516e-04
9.314187741105872931e+01 -2.675162944400198153e-04
9.318474067723960275e+01 -2.640120487638133464e-04
9.322760394342049040e+01 -2.604173453841119733e-04
9.327046720960136383e+01 -2.567331621805276709e-04
9.331333047578225148e+01 -2.529605068327298012e-04
9.335619374196312492e+01 -2.491004171683580551e-04
9.339905700814402678e+01 -2.451539612732645088e-04
9.344192027432490022e+01 -2.411222362681060723e-04
9.348478354050578787e+01 -2.370063675295874665e-04
9.352764680668666131e+01 -2.328075091907939626e-04
9.357051007286754896e+01 -2.285268439721287561e-04
9.361337333904843661e+01 -2.241655823227430239e-04
9.365623660522931004e+01 -2.197249622466791188e-04
9.369909987141019769e+01 -2.152062490777831782e-04
9.374196313759108534e+01 -2.106107347753932713e-04
9.378482640377197299e+01 -2.059397385154007512e-04
9.382768966995284643e+01 -2.011946054068764302e-04
9.387055293613373408e+01 -1.963767057073928643e-04
9.391341620231460752e+01 -1.914874353172685924e-04
9.395627946849549517e+01 -1.865282147031292585e-04
9.399914273467638282e+01 -1.815004899446173410e-04
9.404200600085727046e+01 -1.764057306906101526e-04
9.408486926703814390e+01 -1.712454301215249493e-04
9.412773253321903155e+01 -1.660211043277175279e-04
9.417059579939990499e+01 -1.607342925773622090e-04
9.421345906558079264e+01 -1.553865563423621591e-04
9.425632233176166608e+01 -1.499794791308358994e-04
9.429918559794256794e+01 -1.445146658408384579e-04
9.434204886412344138e+01 -1.389937421115355150e-04
9.438491213030432903e+01 -1.334183539837812001e-04
9.442777539648520246e+01 -1.277901677423505490e-04
9.447063866266609011e+01 -1.221108687070362455e-04
9.451350192884697776e+01 -1.163821614588833299e-04
9.455636519502786541e+01 -1.106057688318006350e-04
9.459922846120873885e+01 -1.047834319521982695e-04
9.464209172738962650e+01 -9.891690908899054130e-05
9.468495499357051415e+01 -9.300797552479299747e-05
9.472781825975138759e+01 -8.705842270284279969e-05
9.477068152593227524e+01 -8.107005765302035963e-05
9.481354479211314867e+01 -7.504470290159469866e-05
9.485640805829405053e+01 -6.898419569285904151e-05
9.489927132447492397e+01 -6.289038737028286650e-05
9.494213459065581162e+01 -5.676514303371676376e-05
9.498499785683668506e+01 -5.061034058135093454e-05
9.502786112301757271e+01 -4.442787060354113596e-05
9.507072438919844615e+01 -3.821963533241940647e-05
9.511358765537933380e+01 -3.198754815237691369e-05
9.515645092156022145e+01 -2.573353354827535381e-05
9.519931418774110909e+01 -1.945952608272054314e-05
9.524217745392198253e+01 -1.316746980463644179e-05
9.528504072010287018e+01 -6.859317645480165264e-06
9.532790398628374362e+01 -5.370308312378531337e-07
9.537076725246463127e+01 5.797421803859669161e-06
9.541363051864551892e+01 1.214206427455216550e-05
9.545649378482640657e+01 1.849491443430814063e-05
9.549935705100728001e+01 2.485398404169147576e-05
9.554222031718816766e+01 3.121727956166856985e-05
9.558508358336905530e+01 3.758280239394700155e-05
9.562794684954992874e+01 4.394854935533890197e-05
9.567081011573081639e+01 5.031251439519617247e-05
9.571367338191170404e+01 5.667268877444831302e-05
9.575653664809259169e+01 6.302706161979145471e-05
9.579939991427346513e+01 6.937362015672783849e-05
9.584226318045435278e+01 7.571035171975986234e-05
9.588512644663522622e+01 8.203524343545828411e-05
9.592798971281611387e+01 8.834628173909603972e-05
9.597085297899698730e+01 9.464145457393588370e-05
9.601371624517788916e+01 1.009187513897884410e-04
9.605657951135876260e+01 1.071761633624784436e-04
9.609944277753965025e+01 1.134116853931283088e-04
9.614230604372052369e+01 1.196233147459094194e-04
9.618516930990141134e+01 1.258090531893564035e-04
9.622803257608228478e+01 1.319669083081999382e-04
9.627089584226317243e+01 1.380948935478154744e-04
9.631375910844406008e+01 1.441910279588314058e-04
9.635662237462494772e+01 1.502533370617162788e-04
9.639948564080582116e+01 1.562798537041213374e-04
9.644234890698670881e+01 1.622686195341200492e-04
9.648521217316759646e+01 1.682176842099888426e-04
9.652807543934846990e+01 1.741251067261788291e-04
9.657093870552935755e+01 1.799889555943760475e-04
9.661380197171024520e+01 1.858073089051531573e-04
9.665666523789113285e+01 1.915782561013156112e-04
9.669952850407200629e+01 1.972998987717589580e-04
9.674239177025289393e+01 2.029703521007975096e-04
9.678525503643376737e+01 2.085877439184546836e-04
9.682811830261465502e+01 2.141502156483643469e-04
9.687098156879554267e+01 2.196559236367022201e-04
9.691384483497643032e+01 2.251030387657581167e-04
9.695670810115730376e+01 2.304897460398102054e-04
9.699957136733819141e+01 2.358142474328511881e-04
9.704243463351906485e+01 2.410747612056882746e-04
9.708529789969995250e+01 2.462695219841965042e-04
9.712816116588082593e+01 2.513967832098536648e-04
9.717102443206172779e+01 2.564548163802690857e-04
9.721388769824260123e+01 2.614419126047915474e-04
9.725675096442348888e+01 2.663563830493747534e-04
9.729961423060436232e+01 2.711965587856274935e-04
9.734247749678524997e+01 2.759607909863390977e-04
9.738534076296613762e+01 2.806474520794966388e-04
9.742820402914702527e+01 2.852549373011533892e-04
9.747106729532789871e+01 2.897816634516595189e-04
9.751393056150878635e+01 2.942260704417747259e-04
9.755679382768967400e+01 2.985866217902214607e-04
9.759965709387054744e+01 3.028618033833689713e-04
9.764252036005143509e+01 3.070501267465993367e-04
9.768538362623230853e+01 3.111501295786798724e-04
9.772824689241321039e+01 3.151603735803113642e-04
9.777111015859408383e+01 3.190794475137682289e-04
9.781397342477497148e+01 3.229059662780922753e-04
9.785683669095584492e+01 3.266385725909138910e-04
9.789969995713673256e+01 3.302759373528240945e-04
9.794256322331760600e+01 3.338167589807077809e-04
9.798542648949849365e+01 3.372597610966155996e-04
9.802828975567938130e+01 3.406036981462756859e-04
9.807115302186026895e+01 3.438473533685600970e-04
9.811401628804114239e+01 3.469895402658014104e-04
9.815687955422203004e+01 3.500291011354656899e-04
9.819974282040290348e+01 3.529649110535148463e-04
9.824260608658379113e+01 3.557958753114641567e-04
9.828546935276467877e+01 3.585209314675171888e-04
9.832833261894556642e+01 3.611390485201314477e-04
9.837119588512643986e+01 3.636492284473319750e-04
9.841405915130732751e+01 3.660505052361797502e-04
9.845692241748821516e+01 3.683419441989663028e-04
9.849978568366908860e+01 3.705226444861877528e-04
9.854264894984997625e+01 3.725917390155314662e-04
9.858551221603086390e+01 3.745483936501981513e-04
9.862837548221175155e+01 3.763918090226573603e-04
9.867123874839262498e+01 3.781212206771485725e-04
9.871410201457351263e+01 3.797358980214362613e-04
9.875696528075438607e+01 3.812351474981884726e-04
9.879982854693527372e+01 3.826183111837085636e-04
9.884269181311614716e+01 3.838847660839542751e-04
9.888555507929704902e+01 3.850339249737873000e-04
9.892841834547792246e+01 3.860652354234032631e-04
9.897128161165881011e+01 3.869781823574780836e-04
9.901414487783968355e+01 3.877722873328956358e-04
9.905700814402057119e+01 3.884471083578592957e-04
9.909987141020145884e+01 3.890022399209429761e-04
9.914273467638233228e+01 3.894373134149291737e-04
9.918559794256321993e+01 3.897519988153177561e-04
9.922846120874409337e+01 3.899460029459539834e-04
9.927132447492498102e+01 3.900190713721915438e-04
9.931418774110588288e+01 3.899709866021162561e-04
9.935705100728675632e+01 3.898015687582055753e-04
9.939991427346764397e+01 3.895106760617912688e-04
9.944277753964851740e+01 3.890982048724550405e-04
9.948564080582940505e+01 3.885640909156579115e-04
9.952850407201029270e+01 3.879083073799074024e-04
9.957136733819116614e+01 3.871308649283142613e-04
9.961423060437205379e+01 3.862318123428510903e-04
9.965709387055292723e+01 3.852112368421951026e-04
9.969995713673381488e+01 3.840692642703642302e-04
9.974282040291468832e+01 3.828060587379431869e-04
9.978568366909557597e+01 3.814218235015838249e-04
9.982854693527646361e+01 3.799167994047043784e-04
9.987141020145733705e+01 3.782912663936798480e-04
9.991427346763823891e+01 3.765455424214620155e-04
9.995713673381912656e+01 3.746799834390180956e-04
1.000000000000000000e+02 3.726949836578946867e-04
1.000428632661808876e+02 3.705909763516870674e-04
1.000857265323617611e+02 3.683684327223572894e-04
1.001285897985426487e+02 3.660278611290079961e-04
1.001714530647235364e+02 3.635698072427997877e-04
1.002143163309044098e+02 3.609948555767760999e-04
1.002571795970852975e+02 3.583036274087651610e-04
1.003000428632661709e+02 3.554967819506367954e-04
1.003429061294470586e+02 3.525750152311273315e-04
1.003857693956279320e+02 3.495390598097665707e-04
1.004286326618088196e+02 3.463896863600803770e-04
1.004714959279897215e+02 3.431277013274123058e-04
1.005143591941706092e+02 3.397539482260666607e-04
1.005572224603514826e+02 3.362693066020729831e-04
1.006000857265323702e+02 3.326746925671014666e-04
1.006429489927132437e+02 3.289710575220104890e-04
1.006858122588941313e+02 3.251593882313859991e-04
1.007286755250750048e+02 3.212407066952800206e-04
1.007715387912558924e+02 3.172160706388558148e-04
1.008144020574367659e+02 3.130865716168352631e-04
1.008572653236176535e+02 3.088533357614878325e-04
1.009001285897985412e+02 3.045175226248493473e-04
1.009429918559794146e+02 3.000803258475042931e-04
1.009858551221603022e+02 2.955429728601732635e-04
1.010287183883412041e+02 2.909067241413804410e-04
1.010715816545220775e+02 2.861728730969973801e-04
1.011144449207029652e+02 2.813427452813362290e-04
1.011573081868838386e+02 2.764176979409362664e-04
1.012001714530647263e+02 2.713991196686376512e-04
1.012430347192456139e+02 2.662884308295219559e-04
1.012858979854264874e+02 2.610870822436600863e-04
1.013287612516073750e+02 2.557965547344389148e-04
1.013716245177882485e+02 2.504183590936721968e-04
1.014144877839691361e+02 2.449540350775040250e-04
1.014573510501500095e+02 2.394051518806987347e-04
1.015002143163308972e+02 2.337733077272060754e-04
1.015430775825117706e+02 2.280601288156542783e-04
1.015859408486926583e+02 2.222672686472073494e-04
1.016288041148735601e+02 2.163964078924891733e-04
1.016716673810544478e+02 2.104492538683854375e-04
1.017145306472353212e+02 2.044275393742462754e-04
1.017573939134162089e+02 1.983330237901997635e-04
1.018002571795970823e+02 1.921674917648541307e-04
1.018431204457779700e+02 1.859327522844150544e-04
1.018859837119588434e+02 1.796306382931649453e-04
1.019288469781397310e+02 1.732630057169546581e-04
1.019717102443206187e+02 1.668317338741964273e-04
1.020145735105014921e+02 1.603387245035044944e-04
1.020574367766823798e+02 1.537859007758234032e-04
1.021003000428632532e+02 1.471752071796805154e-04
1.021431633090441409e+02 1.405086086830312957e-04
1.021860265752250427e+02 1.337880902209271380e-04
1.022288898414059162e+02 1.270156563628382831e-04
1.022717531075868038e+02 1.201933309735961922e-04
1.023146163737676915e+02 1.133231564035841205e-04
1.023574796399485649e+02 1.064071920337512185e-04
1.024003429061294526e+02 9.944751451592737969e-05
1.024432061723103260e+02 9.244621658154688856e-05
1.024860694384912136e+02 8.540540684667734619e-05
1.025289327046720871e+02 7.832720901206108755e-05
1.025717959708529747e+02 7.121376160077055135e-05
1.026146592370338482e+02 6.406721649358700912e-05
1.026575225032147358e+02 5.688973893628008832e-05
1.027003857693956235e+02 4.968350650163786428e-05
1.027432490355764969e+02 4.245070903916834976e-05
1.027861123017573988e+02 3.519354745375913752e-05
1.028289755679382864e+02 2.791423286485082269e-05
1.028718388341191599e+02 2.061498623208431029e-05
1.029147021003000475e+02 1.329803827144164299e-05
1.029575653664809209e+02 5.965628084098362464e-06
1.030004286326618086e+02 -1.379997499210673667e-06
1.030432918988426962e+02 -8.736585039040625360e-06
1.030861551650235697e+02 -1.610187436494916788e-05
1.031290184312044573e+02 -2.347359898932981309e-05
1.031718816973853308e+02 -3.084948758263014344e-05
1.032147449635662184e+02 -3.822726496795891539e-05
1.032576082297470919e+02 -4.560465228696710126e-05
1.033004714959279795e+02 -5.297936763926438408e-05
1.033433347621088814e+02 -6.034912719407086254e-05
1.033861980282897690e+02 -6.771164562588157627e-05
1.034290612944706425e+02 -7.506463662793550677e-05
1.034719245606515301e+02 -8.240581377390975698e-05
1.035147878268324035e+02 -8.973289143739155576e-05
1.035576510930132912e+02 -9.704358453024564373e-05
1.036005143591941646e+02 -1.043356093952808021e-04
1.036433776253750523e+02 -1.116066857513325244e-04
1.036862408915559257e+02 -1.188545371078115798e-04
1.037291041577368134e+02 -1.260768913458426251e-04
1.037719674239177010e+02 -1.332714814588856092e-04
1.038148306900985745e+02 -1.404360453639993901e-04
1.038576939562794621e+02 -1.475683273919201001e-04
1.039005572224603355e+02 -1.546660796632850284e-04
1.039434204886412374e+02 -1.617270611293206454e-04
1.039862837548221250e+02 -1.687490390991881273e-04
1.040291470210029985e+02 -1.757297897987237741e-04
1.040720102871838861e+02 -1.826670989548923128e-04
1.041148735533647738e+02 -1.895587627094863514e-04
1.041577368195456472e+02 -1.964025885781025508e-04
1.042006000857265349e+02 -2.031963962137185156e-04
1.042434633519074083e+02 -2.099380183181815882e-04
1.042863266180882960e+02 -2.166253016758941385e-04
1.043291898842691694e+02 -2.232561064564163463e-04
1.043720531504500570e+02 -2.298283068725419267e-04
1.044149164166309305e+02 -2.363397914665666712e-04
1.044577796828118181e+02 -2.427884653038630874e-04
1.045006429489927200e+02 -2.491722503954709378e-04
1.045435062151736076e+02 -2.554890860329292273e-04
1.045863694813544811e+02 -2.617369301235631198e-04
1.046292327475353687e+02 -2.679137593337585716e-04
1.046720960137162422e+02 -2.740175685003609792e-04
1.047149592798971298e+02 -2.800463728951462341e-04
1.047578225460780033e+02 -2.859982083655679993e-04
1.048006858122588909e+02 -2.918711319753464206e-04
1.048435490784397786e+02 -2.976632216275960897e-04
1.048864123446206520e+02 -3.033725784020486365e-04
1.049292756108015396e+02 -3.089973263188151593e-04
1.049721388769824131e+02 -3.145356140882116062e-04
1.050150021431633007e+02 -3.199856137884846173e-04
1.050578654093442026e+02 -3.253455236949801726e-04
1.051007286755250760e+02 -3.306135671118052167e-04
1.051435919417059637e+02 -3.357879920731342976e-04
1.051864552078868513e+02 -3.408670744038992889e-04
1.052293184740677248e+02 -3.458491151340915663e-04
